time,chip,sink_base,fins,chip_power,coolant_temperature,truth_chip_max,truth_hidden_power,case_id,case_group,fidelity,input_convention,source_model
594,54.29201991,54.09212457,53.42496949,8,20,54.41309146,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
596,54.33211577,54.13218571,53.46477971,8,20,54.4532112,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
598,54.37202359,54.17205897,53.50440323,8,20,54.49314277,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
600,54.41174423,54.21174523,53.5438409,8,20,54.53288707,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
602,54.45127859,54.25124535,53.58309362,8,20,54.57244496,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
604,54.49062753,54.29056022,53.62216224,8,20,54.61181732,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
606,54.52979192,54.3296907,53.66104762,8,20,54.65100503,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
608,54.56877263,54.36863766,53.69975064,8,20,54.69000895,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
610,54.60757052,54.40740196,53.73827213,8,20,54.72882994,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
612,54.64618645,54.44598445,53.77661296,8,20,54.76746885,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
614,54.68462127,54.48438599,53.81477397,8,20,54.80592655,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
616,54.72287583,54.52260743,53.85275601,8,20,54.84420389,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
618,54.76095097,54.5606496,53.89055991,8,20,54.8823017,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
620,54.79884755,54.59851336,53.92818651,8,20,54.92022083,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
622,54.83656638,54.63619954,53.96563663,8,20,54.95796212,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
624,54.87410832,54.67370897,54.00291112,8,20,54.99552641,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
626,54.91147418,54.71104248,54.04001079,8,20,55.03291451,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
628,54.9486648,54.74820089,54.07693646,8,20,55.07012727,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
630,54.98568099,54.78518503,54.11368895,8,20,55.1071655,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
632,55.02252357,54.82199572,54.15026907,8,20,55.14403002,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
634,55.05919337,54.85863376,54.18667763,8,20,55.18072164,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
636,55.09569118,54.89509997,54.22291543,8,20,55.21724118,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
638,55.13201782,54.93139515,54.25898328,8,20,55.25358944,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
640,55.16817408,54.96752011,54.29488197,8,20,55.28976723,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
642,55.20416077,55.00347564,54.33061229,8,20,55.32577535,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
644,55.23997868,55.03926254,54.36617503,8,20,55.36161458,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
646,55.27562861,55.0748816,54.40157099,8,20,55.39728573,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
648,55.31111133,55.1103336,54.43680094,8,20,55.43278958,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
650,55.34642765,55.14561933,54.47186566,8,20,55.46812692,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
652,55.38157833,55.18073958,54.50676593,8,20,55.50329852,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
654,55.41656415,55.21569511,54.54150251,8,20,55.53830517,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
656,55.45138589,55.25048669,54.57607618,8,20,55.57314764,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
658,55.48604431,55.28511511,54.6104877,8,20,55.6078267,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
660,55.52054018,55.31958111,54.64473782,8,20,55.64234311,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
662,55.55487427,55.35388547,54.67882732,8,20,55.67669764,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
664,55.58904733,55.38802894,54.71275693,8,20,55.71089104,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
666,55.62306012,55.42201228,54.74652742,8,20,55.74492408,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
668,55.65691339,55.45583624,54.78013951,8,20,55.7787975,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
670,55.69060789,55.48950156,54.81359397,8,20,55.81251206,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
672,55.72414436,55.52300899,54.84689153,8,20,55.84606849,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
674,55.75752354,55.55635927,54.88003292,8,20,55.87946755,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
676,55.79074617,55.58955314,54.91301888,8,20,55.91270996,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
678,55.82381299,55.62259133,54.94585013,8,20,55.94579646,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
680,55.85672473,55.65547457,54.9785274,8,20,55.97872779,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
682,55.88948211,55.68820358,55.01105142,8,20,56.01150467,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
684,55.92208585,55.7207791,55.0434229,8,20,56.04412783,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
686,55.95453669,55.75320183,55.07564255,8,20,56.07659798,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
688,55.98683533,55.78547251,55.1077111,8,20,56.10891585,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
690,56.01898249,55.81759183,55.13962924,8,20,56.14108215,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
692,56.05097887,55.84956051,55.17139769,8,20,56.17309758,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
694,56.0828252,55.88137926,55.20301714,8,20,56.20496287,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
696,56.11452216,55.91304878,55.23448829,8,20,56.2366787,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
698,56.14607047,55.94456977,55.26581185,8,20,56.26824579,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
700,56.17747081,55.97594293,55.2969885,8,20,56.29966482,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
702,56.20872389,56.00716894,55.32801893,8,20,56.33093651,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
704,56.23983039,56.03824851,55.35890382,8,20,56.36206152,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
706,56.27079099,56.06918231,55.38964387,8,20,56.39304056,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
708,56.3016064,56.09997103,55.42023975,8,20,56.42387431,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
710,56.33227728,56.13061535,55.45069212,8,20,56.45456345,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
712,56.36280431,56.16111595,55.48100168,8,20,56.48510865,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
714,56.39318817,56.1914735,55.51116909,8,20,56.5155106,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
716,56.42342952,56.22168867,55.54119501,8,20,56.54576996,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
718,56.45352905,56.25176214,55.57108011,8,20,56.57588741,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
720,56.48348741,56.28169456,55.60082504,8,20,56.6058636,0,T06_coolant_step_20c,coolant_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
