time,chip,sink_base,fins,chip_power,coolant_temperature,truth_chip_max,truth_hidden_power,case_id,case_group,fidelity,input_convention,source_model
318,34.76629043,34.67273259,34.38533813,4,25,34.82243289,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
320,34.82094934,34.72734418,34.43960766,4,25,34.87712434,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
322,34.87535191,34.78169963,34.49362266,4,25,34.93155929,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
324,34.92949932,34.83580016,34.54738432,4,25,34.98573894,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
326,34.98339278,34.88964696,34.60089385,4,25,35.03966449,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
328,35.03703348,34.94324121,34.65415242,4,25,35.09333712,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
330,35.0904226,34.99658411,34.7071612,4,25,35.14675803,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
332,35.14356133,35.04967683,34.75992137,4,25,35.19992839,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
334,35.19645084,35.10252054,34.81243409,4,25,35.25284939,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
336,35.2490923,35.15511642,34.86470053,4,25,35.30552218,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
338,35.30148686,35.20746562,34.91672184,4,25,35.35794794,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
340,35.3536357,35.2595693,34.96849917,4,25,35.41012782,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
342,35.40553995,35.31142861,35.02003366,4,25,35.46206297,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
344,35.45720078,35.36304471,35.07132645,4,25,35.51375455,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
346,35.50861931,35.41441872,35.12237868,4,25,35.5652037,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
348,35.55979669,35.46555179,35.17319148,4,25,35.61641155,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
350,35.61073405,35.51644504,35.22376596,4,25,35.66737923,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
352,35.66143251,35.5670996,35.27410325,4,25,35.71810787,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
354,35.7118932,35.6175166,35.32420445,4,25,35.7685986,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
356,35.76211722,35.66769713,35.37407068,4,25,35.81885252,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
358,35.81210569,35.71764232,35.42370304,4,25,35.86887075,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
360,35.86185972,35.76735327,35.47310262,4,25,35.9186544,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
362,35.9113804,35.81683107,35.52227051,4,25,35.96820456,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
364,35.96066883,35.86607682,35.57120781,4,25,36.01752233,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
366,36.00972609,35.9150916,35.61991559,4,25,36.0666088,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
368,36.05855327,35.96387651,35.66839493,4,25,36.11546505,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
370,36.10715146,36.01243261,35.7166469,4,25,36.16409216,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
372,36.15552171,36.06076099,35.76467257,4,25,36.21249122,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
374,36.20366511,36.1088627,35.812473,4,25,36.26066328,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
376,36.25158272,36.15673882,35.86004924,4,25,36.30860941,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
378,36.29927559,36.2043904,35.90740235,4,25,36.35633068,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
380,36.34674479,36.25181849,35.95453338,4,25,36.40382813,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
382,36.39399135,36.29902414,36.00144335,4,25,36.45110282,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
384,36.44101632,36.3460084,36.04813332,4,25,36.49815579,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
386,36.48782075,36.3927723,36.09460432,4,25,36.54498808,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
388,36.53440566,36.43931688,36.14085736,4,25,36.59160072,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
390,36.58077209,36.48564316,36.18689348,4,25,36.63799476,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
392,36.62692106,36.53175217,36.23271369,4,25,36.6841712,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
394,36.67285359,36.57764493,36.27831899,4,25,36.73013108,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
396,36.7185707,36.62332245,36.32371041,4,25,36.7758754,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
398,36.76407339,36.66878575,36.36888895,4,25,36.82140518,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
400,36.80936268,36.71403582,36.41385559,4,25,36.86672143,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
402,36.85443956,36.75907367,36.45861134,4,25,36.91182514,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
404,36.89930502,36.80390029,36.50315719,4,25,36.95671732,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
406,36.94396007,36.84851667,36.54749412,4,25,37.00139895,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
408,36.98840568,36.8929238,36.5916231,4,25,37.04587102,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
410,37.03264285,36.93712266,36.63554512,4,25,37.09013452,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
412,37.07667254,36.98111422,36.67926114,4,25,37.13419042,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
414,37.12049573,37.02489947,36.72277214,4,25,37.1780397,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
416,37.16411339,37.06847936,36.76607907,4,25,37.22168333,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
418,37.20752648,37.11185487,36.80918289,4,25,37.26512227,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
420,37.25073597,37.15502694,36.85208455,4,25,37.30835747,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
422,37.2937428,37.19799653,36.894785,4,25,37.35138991,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
424,37.33654793,37.24076459,36.93728519,4,25,37.39422052,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
426,37.3791523,37.28333208,36.97958605,4,25,37.43685026,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
428,37.42155685,37.32569992,37.02168851,4,25,37.47928006,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
430,37.46376253,37.36786905,37.06359352,4,25,37.52151086,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
432,37.50577027,37.40984041,37.10530199,4,25,37.5635436,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
434,37.54758098,37.45161493,37.14681485,4,25,37.60537921,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
436,37.58919561,37.49319352,37.18813301,4,25,37.64701861,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
438,37.63061506,37.53457711,37.22925739,4,25,37.68846272,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
440,37.67184025,37.5757666,37.2701889,4,25,37.72971246,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
442,37.7128721,37.61676292,37.31092844,4,25,37.77076873,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
444,37.75371151,37.65756697,37.35147691,4,25,37.81163245,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
446,37.79435938,37.69817964,37.3918352,4,25,37.85230452,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
448,37.83481661,37.73860184,37.43200422,4,25,37.89278583,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
450,37.87508409,37.77883446,37.47198484,4,25,37.93307729,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
452,37.91516272,37.81887839,37.51177795,4,25,37.97317978,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
454,37.95505338,37.85873451,37.55138443,4,25,38.01309419,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
456,37.99475696,37.89840371,37.59080515,4,25,38.0528214,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
458,38.03427432,37.93788685,37.630041,4,25,38.09236229,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
460,38.07360635,37.97718482,37.66909282,4,25,38.13171773,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
462,38.1127539,38.01629848,37.7079615,4,25,38.17088859,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
464,38.15171786,38.0552287,37.74664787,4,25,38.20987574,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
466,38.19049907,38.09397634,37.78515281,4,25,38.24868005,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
468,38.2290984,38.13254225,37.82347716,4,25,38.28730235,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
470,38.2675167,38.17092728,37.86162177,4,25,38.32574352,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
472,38.30575482,38.20913229,37.89958748,4,25,38.3640044,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
474,38.3438136,38.24715811,37.93737513,4,25,38.40208584,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
476,38.38169388,38.2850056,37.97498555,4,25,38.43998868,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
478,38.4193965,38.32267557,38.01241958,4,25,38.47771374,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
480,38.4569223,38.36016888,38.04967805,4,25,38.51526188,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
482,38.4942721,38.39748634,38.08676177,4,25,38.55263392,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
484,38.53144673,38.43462878,38.12367157,4,25,38.58983068,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
486,38.56844702,38.47159703,38.16040826,4,25,38.62685299,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
488,38.60527377,38.50839189,38.19697266,4,25,38.66370166,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
490,38.6419278,38.54501418,38.23336557,4,25,38.70037751,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
492,38.67840992,38.58146472,38.26958779,4,25,38.73688136,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
494,38.71472094,38.6177443,38.30564014,4,25,38.77321399,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
496,38.75086166,38.65385373,38.34152339,4,25,38.80937623,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
498,38.78683289,38.68979381,38.37723836,4,25,38.84536887,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
500,38.8226354,38.72556532,38.41278582,4,25,38.8811927,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
502,38.85827001,38.76116907,38.44816656,4,25,38.91684852,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
504,38.89373748,38.79660584,38.48338137,4,25,38.95233711,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
506,38.92903861,38.8318764,38.51843102,4,25,38.98765925,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
508,38.96417418,38.86698155,38.55331628,4,25,39.02281574,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
510,38.99914497,38.90192205,38.58803793,4,25,39.05780734,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
512,39.03395174,38.93669869,38.62259674,4,25,39.09263484,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
514,39.06859526,38.97131221,38.65699347,4,25,39.12729899,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
516,39.10307631,39.00576341,38.69122887,4,25,39.16180056,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
518,39.13739564,39.04005302,38.72530372,4,25,39.19614032,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
520,39.17155401,39.07418182,38.75921874,4,25,39.23031903,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
522,39.20555218,39.10815055,38.79297471,4,25,39.26433744,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
524,39.2393909,39.14195997,38.82657236,4,25,39.2981963,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
526,39.27307092,39.17561082,38.86001244,4,25,39.33189637,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
528,39.30659297,39.20910385,38.89329569,4,25,39.36543838,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
530,39.3399578,39.24243979,38.92642283,4,25,39.39882308,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
532,39.37316616,39.27561939,38.95939461,4,25,39.4320512,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
534,39.40621876,39.30864338,38.99221175,4,25,39.46512348,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
536,39.43911635,39.34151248,39.02487498,4,25,39.49804065,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
538,39.47185965,39.37422743,39.05738501,4,25,39.53080345,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
540,39.50444938,39.40678894,39.08974258,4,25,39.56341258,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
542,39.53688627,39.43919774,39.12194838,4,25,39.59586878,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
544,39.56917103,39.47145455,39.15400314,4,25,39.62817275,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
546,39.60130437,39.50356006,39.18590757,4,25,39.66032522,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
548,39.633287,39.53551501,39.21766236,4,25,39.6923269,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
550,39.66511964,39.56732008,39.24926822,4,25,39.72417848,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
552,39.69680298,39.59897599,39.28072585,4,25,39.75588069,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
554,39.72833772,39.63048343,39.31203594,4,25,39.7874342,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
556,39.75972457,39.6618431,39.34319919,4,25,39.81883974,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
558,39.79096421,39.69305569,39.37421628,4,25,39.85009798,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
560,39.82205734,39.72412189,39.4050879,4,25,39.88120961,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
562,39.85300464,39.7550424,39.43581473,4,25,39.91217534,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
564,39.8838068,39.78581789,39.46639746,4,25,39.94299583,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
566,39.91446449,39.81644904,39.49683675,4,25,39.97367178,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
568,39.9449784,39.84693652,39.52713328,4,25,40.00420385,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
570,39.9753492,39.87728103,39.55728772,4,25,40.03459273,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
572,40.00557756,39.90748321,39.58730073,4,25,40.06483909,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
574,40.03566415,39.93754375,39.61717298,4,25,40.09494359,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
576,40.06560963,39.9674633,39.64690513,4,25,40.1249069,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
578,40.09541467,39.99724253,39.67649784,4,25,40.15472968,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
580,40.12507992,40.0268821,39.70595176,4,25,40.18441259,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
582,40.15460604,40.05638265,39.73526753,4,25,40.21395629,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
584,40.18399368,40.08574485,39.76444582,4,25,40.24336143,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
586,40.2132435,40.11496934,39.79348726,4,25,40.27262865,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
588,40.24235613,40.14405676,39.82239249,4,25,40.30175862,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
590,40.27133222,40.17300777,39.85116216,4,25,40.33075196,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
592,40.30017242,40.20182299,39.8797969,4,25,40.35960933,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
594,40.32887735,40.23050307,39.90829734,4,25,40.38833135,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
596,40.35744766,40.25904864,39.93666412,4,25,40.41691867,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
598,40.38588397,40.28746033,39.96489785,4,25,40.44537191,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
600,40.41418692,40.31573877,39.99299917,4,25,40.4736917,0,T01_power_step_4w,power_steps,solid_conduction_contact_constant_convection,left_zero_order_hold,COMSOL Electronic Chip Cooling
